count,CL_filter,xmt_control,zero
461.950000,0.005955,0.150000,0.000000
462.000000,0.005166,0.150000,0.000000
462.050000,0.005183,0.150000,0.000000
462.100000,0.005658,0.150000,0.000000
462.150000,0.005973,0.150000,0.000000
462.200000,0.005815,0.150000,0.000000
462.250000,0.005384,0.150000,0.000000
462.300000,0.004989,0.150000,0.000000
462.350000,0.004679,0.150000,0.000000
462.400000,0.004554,0.150000,0.000000
462.450000,0.004519,0.150000,0.000000
462.500000,0.004578,0.150000,0.000000
462.550000,0.004799,0.150000,0.000000
462.600000,0.005218,0.150000,0.000000
462.650000,0.005661,0.150000,0.000000
462.700000,0.005624,0.150000,0.000000
462.750000,0.004921,0.150000,0.000000
462.800000,0.004065,0.150000,0.000000
462.850000,0.003480,0.150000,0.000000
462.900000,0.003248,0.150000,0.000000
462.950000,0.003116,0.150000,0.000000
463.000000,0.003057,0.150000,0.000000
463.050000,0.003091,0.150000,0.000000
463.100000,0.003078,0.150000,0.000000
463.150000,0.003121,0.150000,0.000000
463.200000,0.003362,0.150000,0.000000
463.250000,0.003633,0.150000,0.000000
463.300000,0.003645,0.150000,0.000000
463.350000,0.003473,0.150000,0.000000
463.400000,0.003748,0.150000,0.000000
463.450000,0.004559,0.150000,0.000000
463.500000,0.005392,0.150000,0.000000
463.550000,0.005737,0.150000,0.000000
463.600000,0.005760,0.150000,0.000000
463.650000,0.005974,0.150000,0.000000
463.700000,0.006376,0.150000,0.000000
463.750000,0.006411,0.150000,0.000000
463.800000,0.005845,0.150000,0.000000
463.850000,0.005075,0.150000,0.000000
463.900000,0.004854,0.150000,0.000000
463.950000,0.005334,0.150000,0.000000
464.000000,0.006038,0.150000,0.000000
464.050000,0.006470,0.150000,0.000000
464.100000,0.006555,0.150000,0.000000
464.150000,0.006407,0.150000,0.000000
464.200000,0.006220,0.150000,0.000000
464.250000,0.006057,0.150000,0.000000
464.300000,0.005951,0.150000,0.000000
464.350000,0.005739,0.150000,0.000000
464.400000,0.005249,0.150000,0.000000
464.450000,0.004810,0.150000,0.000000
464.500000,0.004710,0.150000,0.000000
464.550000,0.004822,0.150000,0.000000
464.600000,0.004777,0.150000,0.000000
464.650000,0.004526,0.150000,0.000000
464.700000,0.004215,0.150000,0.000000
464.750000,0.003755,0.150000,0.000000
464.800000,0.003138,0.150000,0.000000
464.850000,0.002672,0.150000,0.000000
464.900000,0.002749,0.150000,0.000000
464.950000,0.003356,0.150000,0.000000
465.000000,0.004182,0.150000,0.000000
465.050000,0.004925,0.150000,0.000000
465.100000,0.005358,0.150000,0.000000
465.150000,0.005540,0.150000,0.000000
465.200000,0.005649,0.150000,0.000000
465.250000,0.005598,0.150000,0.000000
465.300000,0.005252,0.150000,0.000000
465.350000,0.004569,0.150000,0.000000
465.400000,0.003960,0.150000,0.000000
465.450000,0.003689,0.150000,0.000000
465.500000,0.003640,0.150000,0.000000
465.550000,0.003456,0.150000,0.000000
465.600000,0.003023,0.150000,0.000000
465.650000,0.002534,0.150000,0.000000
465.700000,0.002319,0.150000,0.000000
465.750000,0.002422,0.150000,0.000000
465.800000,0.002655,0.150000,0.000000
465.850000,0.002906,0.150000,0.000000
465.900000,0.003290,0.150000,0.000000
465.950000,0.003794,0.150000,0.000000
466.000000,0.004436,0.150000,0.000000
466.050000,0.004990,0.150000,0.000000
466.100000,0.005394,0.150000,0.000000
466.150000,0.005458,0.150000,0.000000
466.200000,0.005021,0.150000,0.000000
466.250000,0.004239,0.150000,0.000000
466.300000,0.003711,0.150000,0.000000
466.350000,0.003928,0.150000,0.000000
466.400000,0.004728,0.150000,0.000000
466.450000,0.005278,0.150000,0.000000
466.500000,0.005077,0.150000,0.000000
466.550000,0.004358,0.150000,0.000000
466.600000,0.003741,0.150000,0.000000
466.650000,0.003636,0.150000,0.000000
466.700000,0.004156,0.150000,0.000000
466.750000,0.004961,0.150000,0.000000
466.800000,0.005380,0.150000,0.000000
466.850000,0.005018,0.150000,0.000000
466.900000,0.004110,0.150000,0.000000
466.950000,0.003430,0.150000,0.000000
467.000000,0.003237,0.150000,0.000000
467.050000,0.003323,0.150000,0.000000
467.100000,0.003414,0.150000,0.000000
467.150000,0.003781,0.150000,0.000000
467.200000,0.004700,0.150000,0.000000
467.250000,0.005973,0.150000,0.000000
467.300000,0.006769,0.150000,0.000000
467.350000,0.006806,0.150000,0.000000
467.400000,0.006479,0.150000,0.000000
467.450000,0.006425,0.150000,0.000000
467.500000,0.006587,0.150000,0.000000
467.550000,0.006543,0.150000,0.000000
467.600000,0.005976,0.150000,0.000000
467.650000,0.005176,0.150000,0.000000
467.700000,0.004561,0.150000,0.000000
467.750000,0.004676,0.150000,0.000000
467.800000,0.005604,0.150000,0.000000
467.850000,0.006922,0.150000,0.000000
467.900000,0.007828,0.150000,0.000000
467.950000,0.007797,0.150000,0.000000
468.000000,0.006907,0.150000,0.000000
468.050000,0.005671,0.150000,0.000000
468.100000,0.004472,0.150000,0.000000
468.150000,0.003589,0.150000,0.000000
468.200000,0.003037,0.150000,0.000000
468.250000,0.002678,0.150000,0.000000
468.300000,0.002509,0.150000,0.000000
468.350000,0.002714,0.150000,0.000000
468.400000,0.003456,0.150000,0.000000
468.450000,0.004451,0.150000,0.000000
468.500000,0.005052,0.150000,0.000000
468.550000,0.004920,0.150000,0.000000
468.600000,0.004337,0.150000,0.000000
468.650000,0.003835,0.150000,0.000000
468.700000,0.003699,0.150000,0.000000
468.750000,0.003754,0.150000,0.000000
468.800000,0.003758,0.150000,0.000000
468.850000,0.003668,0.150000,0.000000
468.900000,0.003588,0.150000,0.000000
468.950000,0.003498,0.150000,0.000000
469.000000,0.003552,0.150000,0.000000
469.050000,0.003886,0.150000,0.000000
469.100000,0.004557,0.150000,0.000000
469.150000,0.005172,0.150000,0.000000
469.200000,0.005133,0.150000,0.000000
469.250000,0.004335,0.150000,0.000000
469.300000,0.003348,0.150000,0.000000
469.350000,0.002869,0.150000,0.000000
469.400000,0.003056,0.150000,0.000000
469.450000,0.003334,0.150000,0.000000
469.500000,0.003215,0.150000,0.000000
469.550000,0.002778,0.150000,0.000000
469.600000,0.002646,0.150000,0.000000
469.650000,0.003212,0.150000,0.000000
469.700000,0.004391,0.150000,0.000000
469.750000,0.005693,0.150000,0.000000
469.800000,0.006728,0.150000,0.000000
469.850000,0.007411,0.150000,0.000000
469.900000,0.007767,0.150000,0.000000
469.950000,0.007758,0.150000,0.000000
470.000000,0.007288,0.150000,0.000000
470.050000,0.006320,0.150000,0.000000
470.100000,0.005071,0.150000,0.000000
470.150000,0.003902,0.150000,0.000000
470.200000,0.003305,0.150000,0.000000
470.250000,0.003605,0.150000,0.000000
470.300000,0.004666,0.150000,0.000000
470.350000,0.005932,0.150000,0.000000
470.400000,0.006831,0.150000,0.000000
470.450000,0.007066,0.150000,0.000000
470.500000,0.006794,0.150000,0.000000
470.550000,0.006274,0.150000,0.000000
470.600000,0.005582,0.150000,0.000000
470.650000,0.004921,0.150000,0.000000
470.700000,0.004429,0.150000,0.000000
470.750000,0.004271,0.150000,0.000000
470.800000,0.004268,0.150000,0.000000
470.850000,0.004170,0.150000,0.000000
470.900000,0.004073,0.150000,0.000000
470.950000,0.004367,0.150000,0.000000
471.000000,0.005105,0.150000,0.000000
471.050000,0.005977,0.150000,0.000000
471.100000,0.006380,0.150000,0.000000
471.150000,0.006312,0.150000,0.000000
471.200000,0.006057,0.150000,0.000000
471.250000,0.005883,0.150000,0.000000
471.300000,0.005772,0.150000,0.000000
471.350000,0.005628,0.150000,0.000000
471.400000,0.005391,0.150000,0.000000
471.450000,0.005257,0.150000,0.000000
471.500000,0.005137,0.150000,0.000000
471.550000,0.004916,0.150000,0.000000
471.600000,0.004333,0.150000,0.000000
471.650000,0.003610,0.150000,0.000000
471.700000,0.003159,0.150000,0.000000
471.750000,0.003206,0.150000,0.000000
471.800000,0.003528,0.150000,0.000000
471.850000,0.003764,0.150000,0.000000
471.900000,0.003966,0.150000,0.000000
471.950000,0.004474,0.150000,0.000000
472.000000,0.005158,0.150000,0.000000
472.050000,0.005400,0.150000,0.000000
472.100000,0.004763,0.150000,0.000000
472.150000,0.003637,0.150000,0.000000
472.200000,0.002769,0.150000,0.000000
472.250000,0.002706,0.150000,0.000000
472.300000,0.003591,0.150000,0.000000
472.350000,0.005121,0.150000,0.000000
472.400000,0.006575,0.150000,0.000000
472.450000,0.007188,0.150000,0.000000
472.500000,0.006720,0.150000,0.000000
472.550000,0.005690,0.150000,0.000000
472.600000,0.004961,0.150000,0.000000
472.650000,0.005001,0.150000,0.000000
472.700000,0.005593,0.150000,0.000000
472.750000,0.005955,0.150000,0.000000
472.800000,0.005681,0.150000,0.000000
472.850000,0.005129,0.150000,0.000000
472.900000,0.004845,0.150000,0.000000
472.950000,0.004979,0.150000,0.000000
473.000000,0.005139,0.150000,0.000000
473.050000,0.005165,0.150000,0.000000
473.100000,0.005136,0.150000,0.000000
473.150000,0.005063,0.150000,0.000000
473.200000,0.004983,0.150000,0.000000
473.250000,0.004784,0.150000,0.000000
473.300000,0.004338,0.150000,0.000000
473.350000,0.003567,0.150000,0.000000
473.400000,0.002716,0.150000,0.000000
473.450000,0.002265,0.150000,0.000000
473.500000,0.002299,0.150000,0.000000
473.550000,0.002472,0.150000,0.000000
473.600000,0.002561,0.150000,0.000000
473.650000,0.002556,0.150000,0.000000
473.700000,0.002554,0.150000,0.000000
473.750000,0.002441,0.150000,0.000000
473.800000,0.002205,0.150000,0.000000
473.850000,0.002306,0.150000,0.000000
473.900000,0.003190,0.150000,0.000000
473.950000,0.004671,0.150000,0.000000
474.000000,0.005944,0.150000,0.000000
474.050000,0.006556,0.150000,0.000000
474.100000,0.006886,0.150000,0.000000
474.150000,0.007384,0.150000,0.000000
474.200000,0.007990,0.150000,0.000000
474.250000,0.008342,0.150000,0.000000
474.300000,0.008300,0.150000,0.000000
474.350000,0.007970,0.150000,0.000000
474.400000,0.007319,0.150000,0.000000
474.450000,0.006385,0.150000,0.000000
474.500000,0.005314,0.150000,0.000000
474.550000,0.004480,0.150000,0.000000
474.600000,0.004235,0.150000,0.000000
474.650000,0.004592,0.150000,0.000000
474.700000,0.005022,0.150000,0.000000
474.750000,0.005030,0.150000,0.000000
474.800000,0.004511,0.150000,0.000000
474.850000,0.003861,0.150000,0.000000
474.900000,0.003377,0.150000,0.000000
474.950000,0.003249,0.150000,0.000000
475.000000,0.003431,0.150000,0.000000
475.050000,0.003785,0.150000,0.000000
475.100000,0.004061,0.150000,0.000000
475.150000,0.004331,0.150000,0.000000
475.200000,0.004733,0.150000,0.000000
475.250000,0.005229,0.150000,0.000000
475.300000,0.005359,0.150000,0.000000
475.350000,0.005182,0.150000,0.000000
475.400000,0.005013,0.150000,0.000000
475.450000,0.005253,0.150000,0.000000
475.500000,0.005575,0.150000,0.000000
475.550000,0.005606,0.150000,0.000000
475.600000,0.005298,0.150000,0.000000
475.650000,0.004914,0.150000,0.000000
475.700000,0.004639,0.150000,0.000000
475.750000,0.004562,0.150000,0.000000
475.800000,0.004552,0.150000,0.000000
475.850000,0.004625,0.150000,0.000000
475.900000,0.004634,0.150000,0.000000
475.950000,0.004504,0.150000,0.000000
476.000000,0.004344,0.150000,0.000000
476.050000,0.004447,0.150000,0.000000
476.100000,0.004965,0.150000,0.000000
476.150000,0.005652,0.150000,0.000000
476.200000,0.006085,0.150000,0.000000
476.250000,0.006283,0.150000,0.000000
476.300000,0.006401,0.150000,0.000000
476.350000,0.006539,0.150000,0.000000
476.400000,0.006682,0.150000,0.000000
476.450000,0.006825,0.150000,0.000000
476.500000,0.006938,0.150000,0.000000
476.550000,0.006944,0.150000,0.000000
476.600000,0.006802,0.150000,0.000000
476.650000,0.006633,0.150000,0.000000
476.700000,0.006612,0.150000,0.000000
476.750000,0.006668,0.150000,0.000000
476.800000,0.006438,0.150000,0.000000
476.850000,0.005741,0.150000,0.000000
476.900000,0.005001,0.150000,0.000000
476.950000,0.004811,0.150000,0.000000
477.000000,0.005008,0.150000,0.000000
477.050000,0.004868,0.150000,0.000000
477.100000,0.004280,0.150000,0.000000
477.150000,0.003941,0.150000,0.000000
477.200000,0.004401,0.150000,0.000000
477.250000,0.005202,0.150000,0.000000
477.300000,0.005570,0.150000,0.000000
477.350000,0.005301,0.150000,0.000000
477.400000,0.004960,0.150000,0.000000
477.450000,0.005023,0.150000,0.000000
477.500000,0.005374,0.150000,0.000000
477.550000,0.005547,0.150000,0.000000
477.600000,0.005401,0.150000,0.000000
477.650000,0.005117,0.150000,0.000000
477.700000,0.004772,0.150000,0.000000
477.750000,0.004260,0.150000,0.000000
477.800000,0.003820,0.150000,0.000000
477.850000,0.003914,0.150000,0.000000
477.900000,0.004685,0.150000,0.000000
477.950000,0.005612,0.150000,0.000000
478.000000,0.006147,0.150000,0.000000
478.050000,0.006164,0.150000,0.000000
478.100000,0.005760,0.150000,0.000000
478.150000,0.005099,0.150000,0.000000
478.200000,0.004435,0.150000,0.000000
478.250000,0.004121,0.150000,0.000000
478.300000,0.004334,0.150000,0.000000
478.350000,0.004833,0.150000,0.000000
478.400000,0.005344,0.150000,0.000000
478.450000,0.005594,0.150000,0.000000
478.500000,0.005578,0.150000,0.000000
478.550000,0.005452,0.150000,0.000000
478.600000,0.005354,0.150000,0.000000
478.650000,0.005271,0.150000,0.000000
478.700000,0.004916,0.150000,0.000000
478.750000,0.004247,0.150000,0.000000
478.800000,0.003675,0.150000,0.000000
478.850000,0.003568,0.150000,0.000000
478.900000,0.003954,0.150000,0.000000
478.950000,0.004315,0.150000,0.000000
479.000000,0.004408,0.150000,0.000000
479.050000,0.004439,0.150000,0.000000
479.100000,0.004614,0.150000,0.000000
479.150000,0.004787,0.150000,0.000000
479.200000,0.004646,0.150000,0.000000
479.250000,0.004330,0.150000,0.000000
479.300000,0.004211,0.150000,0.000000
479.350000,0.004268,0.150000,0.000000
479.400000,0.004429,0.150000,0.000000
479.450000,0.004640,0.150000,0.000000
479.500000,0.005028,0.150000,0.000000
479.550000,0.005551,0.150000,0.000000
479.600000,0.006024,0.150000,0.000000
479.650000,0.006174,0.150000,0.000000
479.700000,0.005866,0.150000,0.000000
479.750000,0.005414,0.150000,0.000000
479.800000,0.005424,0.150000,0.000000
479.850000,0.006105,0.150000,0.000000
479.900000,0.006957,0.150000,0.000000
479.950000,0.007339,0.150000,0.000000
480.000000,0.006999,0.150000,0.000000
480.050000,0.006145,0.150000,0.000000
480.100000,0.005125,0.150000,0.000000
480.150000,0.004156,0.150000,0.000000
480.200000,0.003464,0.150000,0.000000
480.250000,0.003268,0.150000,0.000000
480.300000,0.003529,0.150000,0.000000
480.350000,0.003875,0.150000,0.000000
480.400000,0.003869,0.150000,0.000000
480.450000,0.003710,0.150000,0.000000
480.500000,0.003766,0.150000,0.000000
480.550000,0.004183,0.150000,0.000000
480.600000,0.004667,0.150000,0.000000
480.650000,0.004848,0.150000,0.000000
480.700000,0.004868,0.150000,0.000000
480.750000,0.005018,0.150000,0.000000
480.800000,0.005320,0.150000,0.000000
480.850000,0.005561,0.150000,0.000000
480.900000,0.005502,0.150000,0.000000
480.950000,0.005155,0.150000,0.000000
481.000000,0.004497,0.150000,0.000000
481.050000,0.003581,0.150000,0.000000
481.100000,0.002824,0.150000,0.000000
481.150000,0.002606,0.150000,0.000000
481.200000,0.002987,0.150000,0.000000
481.250000,0.003479,0.150000,0.000000
481.300000,0.003735,0.150000,0.000000
481.350000,0.003840,0.150000,0.000000
481.400000,0.004142,0.150000,0.000000
481.450000,0.004597,0.150000,0.000000
481.500000,0.004850,0.150000,0.000000
481.550000,0.004880,0.150000,0.000000
481.600000,0.005207,0.150000,0.000000
481.650000,0.006100,0.150000,0.000000
481.700000,0.007164,0.150000,0.000000
481.750000,0.007691,0.150000,0.000000
481.800000,0.007623,0.150000,0.000000
481.850000,0.007230,0.150000,0.000000
481.900000,0.006825,0.150000,0.000000
481.950000,0.006218,0.150000,0.000000
482.000000,0.005250,0.150000,0.000000
482.050000,0.004122,0.150000,0.000000
482.100000,0.003333,0.150000,0.000000
482.150000,0.003368,0.150000,0.000000
482.200000,0.004176,0.150000,0.000000
482.250000,0.005252,0.150000,0.000000
482.300000,0.006138,0.150000,0.000000
482.350000,0.006627,0.150000,0.000000
482.400000,0.006706,0.150000,0.000000
482.450000,0.006422,0.150000,0.000000
482.500000,0.006059,0.150000,0.000000
482.550000,0.006041,0.150000,0.000000
482.600000,0.006509,0.150000,0.000000
482.650000,0.007169,0.150000,0.000000
482.700000,0.007387,0.150000,0.000000
482.750000,0.006961,0.150000,0.000000
482.800000,0.006122,0.150000,0.000000
482.850000,0.005416,0.150000,0.000000
482.900000,0.005031,0.150000,0.000000
482.950000,0.004678,0.150000,0.000000
483.000000,0.004062,0.150000,0.000000
483.050000,0.003186,0.150000,0.000000
483.100000,0.002410,0.150000,0.000000
483.150000,0.002177,0.150000,0.000000
483.200000,0.002689,0.150000,0.000000
483.250000,0.003582,0.150000,0.000000
483.300000,0.004063,0.150000,0.000000
483.350000,0.003663,0.150000,0.000000
483.400000,0.002633,0.150000,0.000000
483.450000,0.001688,0.150000,0.000000
483.500000,0.001356,0.150000,0.000000
483.550000,0.001773,0.150000,0.000000
483.600000,0.002906,0.150000,0.000000
483.650000,0.004360,0.150000,0.000000
483.700000,0.005572,0.150000,0.000000
483.750000,0.005942,0.150000,0.000000
483.800000,0.005392,0.150000,0.000000
483.850000,0.004576,0.150000,0.000000
483.900000,0.004221,0.150000,0.000000
483.950000,0.004501,0.150000,0.000000
484.000000,0.004864,0.150000,0.000000
484.050000,0.004779,0.150000,0.000000
484.100000,0.004424,0.150000,0.000000
484.150000,0.004352,0.150000,0.000000
484.200000,0.004798,0.150000,0.000000
484.250000,0.005563,0.150000,0.000000
484.300000,0.006333,0.150000,0.000000
484.350000,0.006951,0.150000,0.000000
484.400000,0.007237,0.150000,0.000000
484.450000,0.006934,0.150000,0.000000
484.500000,0.006221,0.150000,0.000000
484.550000,0.005708,0.150000,0.000000
484.600000,0.005658,0.150000,0.000000
484.650000,0.005666,0.150000,0.000000
484.700000,0.005249,0.150000,0.000000
484.750000,0.004605,0.150000,0.000000
484.800000,0.004321,0.150000,0.000000
484.850000,0.004564,0.150000,0.000000
484.900000,0.005083,0.150000,0.000000
484.950000,0.005704,0.150000,0.000000
485.000000,0.006520,0.150000,0.000000
485.050000,0.007486,0.150000,0.000000
485.100000,0.008230,0.150000,0.000000
485.150000,0.008222,0.150000,0.000000
485.200000,0.007379,0.150000,0.000000
485.250000,0.006218,0.150000,0.000000
485.300000,0.005552,0.150000,0.000000
485.350000,0.005753,0.150000,0.000000
485.400000,0.006302,0.150000,0.000000
485.450000,0.006461,0.150000,0.000000
485.500000,0.006289,0.150000,0.000000
485.550000,0.006322,0.150000,0.000000
485.600000,0.006843,0.150000,0.000000
485.650000,0.007324,0.150000,0.000000
485.700000,0.007285,0.150000,0.000000
485.750000,0.006768,0.150000,0.000000
485.800000,0.006143,0.150000,0.000000
485.850000,0.005653,0.150000,0.000000
485.900000,0.005437,0.150000,0.000000
485.950000,0.005417,0.150000,0.000000
486.000000,0.005637,0.150000,0.000000
486.050000,0.006043,0.150000,0.000000
486.100000,0.006307,0.150000,0.000000
486.150000,0.006091,0.150000,0.000000
486.200000,0.005409,0.150000,0.000000
