count,CL_filter,xmt_control,zero
269.050000,0.002035,0.150000,-nan
269.100000,0.002742,0.150000,-nan
269.150000,0.003567,0.150000,-nan
269.200000,0.004053,0.150000,-nan
269.250000,0.004356,0.150000,-nan
269.300000,0.004908,0.150000,-nan
269.350000,0.005746,0.150000,-nan
269.400000,0.006512,0.150000,-nan
269.450000,0.006873,0.150000,-nan
269.500000,0.006792,0.150000,-nan
269.550000,0.006461,0.150000,-nan
269.600000,0.006030,0.150000,-nan
269.650000,0.005577,0.150000,-nan
269.700000,0.005090,0.150000,-nan
269.750000,0.004608,0.150000,-nan
269.800000,0.004325,0.150000,-nan
269.850000,0.004212,0.150000,-nan
269.900000,0.004123,0.150000,-nan
269.950000,0.004071,0.150000,-nan
270.000000,0.004191,0.150000,-nan
270.050000,0.004409,0.150000,-nan
270.100000,0.004601,0.150000,-nan
270.150000,0.004689,0.150000,-nan
270.200000,0.004879,0.150000,-nan
270.250000,0.005086,0.150000,-nan
270.300000,0.005179,0.150000,-nan
270.350000,0.005179,0.150000,-nan
270.400000,0.005197,0.150000,-nan
270.450000,0.005412,0.150000,-nan
270.500000,0.005772,0.150000,-nan
270.550000,0.005999,0.150000,-nan
270.600000,0.005920,0.150000,-nan
270.650000,0.005389,0.150000,-nan
270.700000,0.004540,0.150000,-nan
270.750000,0.003522,0.150000,-nan
270.800000,0.002629,0.150000,-nan
270.850000,0.002263,0.150000,-nan
270.900000,0.002589,0.150000,-nan
270.950000,0.003344,0.150000,-nan
271.000000,0.003876,0.150000,-nan
271.050000,0.003673,0.150000,-nan
271.100000,0.002860,0.150000,-nan
271.150000,0.002099,0.150000,-nan
271.200000,0.002127,0.150000,-nan
271.250000,0.003152,0.150000,-nan
271.300000,0.004833,0.150000,-nan
271.350000,0.006392,0.150000,-nan
271.400000,0.007192,0.150000,-nan
271.450000,0.007093,0.150000,-nan
271.500000,0.006451,0.150000,-nan
271.550000,0.005660,0.150000,-nan
271.600000,0.004826,0.150000,-nan
271.650000,0.004104,0.150000,-nan
271.700000,0.003960,0.150000,-nan
271.750000,0.004666,0.150000,-nan
271.800000,0.005767,0.150000,-nan
271.850000,0.006345,0.150000,-nan
271.900000,0.005997,0.150000,-nan
271.950000,0.005008,0.150000,-nan
272.000000,0.004124,0.150000,-nan
272.050000,0.003804,0.150000,-nan
272.100000,0.004212,0.150000,-nan
272.150000,0.005039,0.150000,-nan
272.200000,0.005609,0.150000,-nan
272.250000,0.005572,0.150000,-nan
272.300000,0.005295,0.150000,-nan
272.350000,0.005513,0.150000,-nan
272.400000,0.006454,0.150000,-nan
272.450000,0.007376,0.150000,-nan
272.500000,0.007468,0.150000,-nan
272.550000,0.006607,0.150000,-nan
272.600000,0.005409,0.150000,-nan
272.650000,0.004756,0.150000,-nan
272.700000,0.005061,0.150000,-nan
272.750000,0.006090,0.150000,-nan
272.800000,0.007172,0.150000,-nan
272.850000,0.007837,0.150000,-nan
272.900000,0.007929,0.150000,-nan
272.950000,0.007607,0.150000,-nan
273.000000,0.006927,0.150000,-nan
273.050000,0.006073,0.150000,-nan
273.100000,0.005318,0.150000,-nan
273.150000,0.005011,0.150000,-nan
273.200000,0.005206,0.150000,-nan
273.250000,0.005517,0.150000,-nan
273.300000,0.005436,0.150000,-nan
273.350000,0.004821,0.150000,-nan
273.400000,0.003961,0.150000,-nan
273.450000,0.003326,0.150000,-nan
273.500000,0.003193,0.150000,-nan
273.550000,0.003603,0.150000,-nan
273.600000,0.004297,0.150000,-nan
273.650000,0.004833,0.150000,-nan
273.700000,0.004845,0.150000,-nan
273.750000,0.004247,0.150000,-nan
273.800000,0.003347,0.150000,-nan
273.850000,0.002644,0.150000,-nan
273.900000,0.002555,0.150000,-nan
273.950000,0.003150,0.150000,-nan
274.000000,0.004015,0.150000,-nan
274.050000,0.004538,0.150000,-nan
274.100000,0.004520,0.150000,-nan
274.150000,0.004246,0.150000,-nan
274.200000,0.003929,0.150000,-nan
274.250000,0.003557,0.150000,-nan
274.300000,0.003130,0.150000,-nan
274.350000,0.002881,0.150000,-nan
274.400000,0.002967,0.150000,-nan
274.450000,0.003257,0.150000,-nan
274.500000,0.003644,0.150000,-nan
274.550000,0.004280,0.150000,-nan
274.600000,0.005259,0.150000,-nan
274.650000,0.006428,0.150000,-nan
274.700000,0.007433,0.150000,-nan
274.750000,0.007920,0.150000,-nan
274.800000,0.007765,0.150000,-nan
274.850000,0.006908,0.150000,-nan
274.900000,0.005531,0.150000,-nan
274.950000,0.004188,0.150000,-nan
275.000000,0.003553,0.150000,-nan
275.050000,0.003867,0.150000,-nan
275.100000,0.004501,0.150000,-nan
275.150000,0.004771,0.150000,-nan
275.200000,0.004605,0.150000,-nan
275.250000,0.004558,0.150000,-nan
275.300000,0.005001,0.150000,-nan
275.350000,0.005420,0.150000,-nan
275.400000,0.005144,0.150000,-nan
275.450000,0.004096,0.150000,-nan
275.500000,0.002856,0.150000,-nan
275.550000,0.002148,0.150000,-nan
275.600000,0.002064,0.150000,-nan
275.650000,0.002536,0.150000,-nan
275.700000,0.003245,0.150000,-nan
275.750000,0.003843,0.150000,-nan
275.800000,0.004207,0.150000,-nan
275.850000,0.004515,0.150000,-nan
275.900000,0.005071,0.150000,-nan
275.950000,0.005767,0.150000,-nan
276.000000,0.006081,0.150000,-nan
276.050000,0.005757,0.150000,-nan
276.100000,0.005165,0.150000,-nan
276.150000,0.004881,0.150000,-nan
276.200000,0.005013,0.150000,-nan
276.250000,0.005272,0.150000,-nan
276.300000,0.005268,0.150000,-nan
276.350000,0.004942,0.150000,-nan
276.400000,0.004369,0.150000,-nan
276.450000,0.003721,0.150000,-nan
276.500000,0.003167,0.150000,-nan
276.550000,0.002788,0.150000,-nan
276.600000,0.002609,0.150000,-nan
276.650000,0.002603,0.150000,-nan
276.700000,0.002657,0.150000,-nan
276.750000,0.002732,0.150000,-nan
276.800000,0.002789,0.150000,-nan
276.850000,0.002832,0.150000,-nan
276.900000,0.003035,0.150000,-nan
276.950000,0.003707,0.150000,-nan
277.000000,0.004648,0.150000,-nan
277.050000,0.005228,0.150000,-nan
277.100000,0.005059,0.150000,-nan
277.150000,0.004600,0.150000,-nan
277.200000,0.004401,0.150000,-nan
277.250000,0.004482,0.150000,-nan
277.300000,0.004583,0.150000,-nan
277.350000,0.004776,0.150000,-nan
277.400000,0.005398,0.150000,-nan
277.450000,0.006303,0.150000,-nan
277.500000,0.007048,0.150000,-nan
277.550000,0.007243,0.150000,-nan
277.600000,0.006956,0.150000,-nan
277.650000,0.006541,0.150000,-nan
277.700000,0.006337,0.150000,-nan
277.750000,0.006429,0.150000,-nan
277.800000,0.006434,0.150000,-nan
277.850000,0.005814,0.150000,-nan
277.900000,0.004725,0.150000,-nan
277.950000,0.003980,0.150000,-nan
278.000000,0.004270,0.150000,-nan
278.050000,0.005319,0.150000,-nan
278.100000,0.006298,0.150000,-nan
278.150000,0.006596,0.150000,-nan
278.200000,0.006020,0.150000,-nan
278.250000,0.004807,0.150000,-nan
278.300000,0.003543,0.150000,-nan
278.350000,0.002874,0.150000,-nan
278.400000,0.002913,0.150000,-nan
278.450000,0.003305,0.150000,-nan
278.500000,0.003837,0.150000,-nan
278.550000,0.004545,0.150000,-nan
278.600000,0.005178,0.150000,-nan
278.650000,0.005373,0.150000,-nan
278.700000,0.005243,0.150000,-nan
278.750000,0.005279,0.150000,-nan
278.800000,0.005675,0.150000,-nan
278.850000,0.005880,0.150000,-nan
278.900000,0.005513,0.150000,-nan
278.950000,0.004852,0.150000,-nan
279.000000,0.004457,0.150000,-nan
279.050000,0.004638,0.150000,-nan
279.100000,0.004989,0.150000,-nan
279.150000,0.005073,0.150000,-nan
279.200000,0.004908,0.150000,-nan
279.250000,0.004923,0.150000,-nan
279.300000,0.005461,0.150000,-nan
279.350000,0.006237,0.150000,-nan
279.400000,0.006519,0.150000,-nan
279.450000,0.005918,0.150000,-nan
279.500000,0.004758,0.150000,-nan
279.550000,0.004173,0.150000,-nan
279.600000,0.004759,0.150000,-nan
279.650000,0.005965,0.150000,-nan
279.700000,0.006494,0.150000,-nan
279.750000,0.005908,0.150000,-nan
279.800000,0.004964,0.150000,-nan
279.850000,0.004503,0.150000,-nan
279.900000,0.004492,0.150000,-nan
279.950000,0.004546,0.150000,-nan
280.000000,0.004656,0.150000,-nan
280.050000,0.005072,0.150000,-nan
280.100000,0.005481,0.150000,-nan
280.150000,0.005424,0.150000,-nan
280.200000,0.004906,0.150000,-nan
280.250000,0.004547,0.150000,-nan
280.300000,0.004726,0.150000,-nan
280.350000,0.005008,0.150000,-nan
280.400000,0.004859,0.150000,-nan
280.450000,0.004203,0.150000,-nan
280.500000,0.003570,0.150000,-nan
280.550000,0.003310,0.150000,-nan
280.600000,0.003264,0.150000,-nan
280.650000,0.003323,0.150000,-nan
280.700000,0.003629,0.150000,-nan
280.750000,0.004405,0.150000,-nan
280.800000,0.005299,0.150000,-nan
280.850000,0.005817,0.150000,-nan
280.900000,0.005953,0.150000,-nan
280.950000,0.005916,0.150000,-nan
281.000000,0.005870,0.150000,-nan
281.050000,0.005814,0.150000,-nan
281.100000,0.005882,0.150000,-nan
281.150000,0.006137,0.150000,-nan
281.200000,0.006368,0.150000,-nan
281.250000,0.006477,0.150000,-nan
281.300000,0.006365,0.150000,-nan
281.350000,0.006200,0.150000,-nan
281.400000,0.006130,0.150000,-nan
281.450000,0.006205,0.150000,-nan
281.500000,0.006148,0.150000,-nan
281.550000,0.005710,0.150000,-nan
281.600000,0.005032,0.150000,-nan
281.650000,0.004466,0.150000,-nan
281.700000,0.004050,0.150000,-nan
281.750000,0.003884,0.150000,-nan
281.800000,0.004071,0.150000,-nan
281.850000,0.004637,0.150000,-nan
281.900000,0.005292,0.150000,-nan
281.950000,0.005940,0.150000,-nan
282.000000,0.006572,0.150000,-nan
282.050000,0.006965,0.150000,-nan
282.100000,0.006664,0.150000,-nan
282.150000,0.005768,0.150000,-nan
282.200000,0.004972,0.150000,-nan
282.250000,0.004676,0.150000,-nan
282.300000,0.004588,0.150000,-nan
282.350000,0.004267,0.150000,-nan
282.400000,0.003798,0.150000,-nan
282.450000,0.003713,0.150000,-nan
282.500000,0.004256,0.150000,-nan
282.550000,0.005237,0.150000,-nan
282.600000,0.006232,0.150000,-nan
282.650000,0.006857,0.150000,-nan
282.700000,0.006944,0.150000,-nan
282.750000,0.006576,0.150000,-nan
282.800000,0.006085,0.150000,-nan
282.850000,0.005740,0.150000,-nan
282.900000,0.005569,0.150000,-nan
282.950000,0.005414,0.150000,-nan
283.000000,0.004993,0.150000,-nan
283.050000,0.004195,0.150000,-nan
283.100000,0.003274,0.150000,-nan
283.150000,0.002862,0.150000,-nan
283.200000,0.003310,0.150000,-nan
283.250000,0.004308,0.150000,-nan
283.300000,0.005247,0.150000,-nan
283.350000,0.005689,0.150000,-nan
283.400000,0.005524,0.150000,-nan
283.450000,0.004901,0.150000,-nan
283.500000,0.004221,0.150000,-nan
283.550000,0.004092,0.150000,-nan
283.600000,0.004703,0.150000,-nan
283.650000,0.005716,0.150000,-nan
283.700000,0.006394,0.150000,-nan
283.750000,0.006285,0.150000,-nan
283.800000,0.005495,0.150000,-nan
283.850000,0.004547,0.150000,-nan
283.900000,0.004116,0.150000,-nan
283.950000,0.004512,0.150000,-nan
284.000000,0.005280,0.150000,-nan
284.050000,0.005812,0.150000,-nan
284.100000,0.005797,0.150000,-nan
284.150000,0.005548,0.150000,-nan
284.200000,0.005365,0.150000,-nan
284.250000,0.005330,0.150000,-nan
284.300000,0.005272,0.150000,-nan
284.350000,0.005060,0.150000,-nan
284.400000,0.004640,0.150000,-nan
284.450000,0.004091,0.150000,-nan
284.500000,0.003552,0.150000,-nan
284.550000,0.003356,0.150000,-nan
284.600000,0.003755,0.150000,-nan
284.650000,0.004713,0.150000,-nan
284.700000,0.005651,0.150000,-nan
284.750000,0.005984,0.150000,-nan
284.800000,0.005714,0.150000,-nan
284.850000,0.005354,0.150000,-nan
284.900000,0.005316,0.150000,-nan
284.950000,0.005388,0.150000,-nan
285.000000,0.004956,0.150000,-nan
285.050000,0.003853,0.150000,-nan
285.100000,0.002532,0.150000,-nan
285.150000,0.001655,0.150000,-nan
285.200000,0.001650,0.150000,-nan
285.250000,0.002609,0.150000,-nan
285.300000,0.004235,0.150000,-nan
285.350000,0.005853,0.150000,-nan
285.400000,0.006696,0.150000,-nan
285.450000,0.006648,0.150000,-nan
285.500000,0.006279,0.150000,-nan
285.550000,0.006332,0.150000,-nan
285.600000,0.006972,0.150000,-nan
285.650000,0.007758,0.150000,-nan
285.700000,0.007930,0.150000,-nan
285.750000,0.007146,0.150000,-nan
285.800000,0.005666,0.150000,-nan
285.850000,0.004279,0.150000,-nan
285.900000,0.003633,0.150000,-nan
285.950000,0.003914,0.150000,-nan
286.000000,0.004834,0.150000,-nan
286.050000,0.005899,0.150000,-nan
286.100000,0.006449,0.150000,-nan
286.150000,0.006100,0.150000,-nan
286.200000,0.004974,0.150000,-nan
286.250000,0.003731,0.150000,-nan
286.300000,0.003094,0.150000,-nan
286.350000,0.003164,0.150000,-nan
286.400000,0.003660,0.150000,-nan
286.450000,0.004230,0.150000,-nan
286.500000,0.004774,0.150000,-nan
286.550000,0.005377,0.150000,-nan
286.600000,0.005922,0.150000,-nan
286.650000,0.005977,0.150000,-nan
286.700000,0.005327,0.150000,-nan
286.750000,0.004253,0.150000,-nan
286.800000,0.003359,0.150000,-nan
286.850000,0.002857,0.150000,-nan
286.900000,0.002623,0.150000,-nan
286.950000,0.002585,0.150000,-nan
287.000000,0.002747,0.150000,-nan
287.050000,0.002865,0.150000,-nan
287.100000,0.002798,0.150000,-nan
287.150000,0.002658,0.150000,-nan
287.200000,0.002826,0.150000,-nan
287.250000,0.003616,0.150000,-nan
287.300000,0.004930,0.150000,-nan
287.350000,0.006193,0.150000,-nan
287.400000,0.006777,0.150000,-nan
287.450000,0.006393,0.150000,-nan
287.500000,0.005327,0.150000,-nan
287.550000,0.004060,0.150000,-nan
287.600000,0.003198,0.150000,-nan
287.650000,0.003239,0.150000,-nan
287.700000,0.004157,0.150000,-nan
287.750000,0.005194,0.150000,-nan
287.800000,0.005636,0.150000,-nan
287.850000,0.005391,0.150000,-nan
287.900000,0.005016,0.150000,-nan
287.950000,0.004745,0.150000,-nan
288.000000,0.004346,0.150000,-nan
288.050000,0.003676,0.150000,-nan
288.100000,0.003097,0.150000,-nan
288.150000,0.003078,0.150000,-nan
288.200000,0.003650,0.150000,-nan
288.250000,0.004461,0.150000,-nan
288.300000,0.005056,0.150000,-nan
288.350000,0.005252,0.150000,-nan
288.400000,0.005052,0.150000,-nan
288.450000,0.004627,0.150000,-nan
288.500000,0.004340,0.150000,-nan
288.550000,0.004468,0.150000,-nan
288.600000,0.005070,0.150000,-nan
288.650000,0.005742,0.150000,-nan
288.700000,0.005959,0.150000,-nan
288.750000,0.005661,0.150000,-nan
288.800000,0.005348,0.150000,-nan
288.850000,0.005552,0.150000,-nan
288.900000,0.006177,0.150000,-nan
288.950000,0.006420,0.150000,-nan
289.000000,0.005695,0.150000,-nan
289.050000,0.004318,0.150000,-nan
289.100000,0.003140,0.150000,-nan
289.150000,0.002812,0.150000,-nan
289.200000,0.003337,0.150000,-nan
289.250000,0.004298,0.150000,-nan
289.300000,0.005291,0.150000,-nan
289.350000,0.005932,0.150000,-nan
289.400000,0.006180,0.150000,-nan
289.450000,0.006063,0.150000,-nan
289.500000,0.005794,0.150000,-nan
289.550000,0.005572,0.150000,-nan
289.600000,0.005589,0.150000,-nan
289.650000,0.005961,0.150000,-nan
289.700000,0.006548,0.150000,-nan
289.750000,0.006989,0.150000,-nan
289.800000,0.006886,0.150000,-nan
289.850000,0.006121,0.150000,-nan
289.900000,0.005286,0.150000,-nan
289.950000,0.005109,0.150000,-nan
290.000000,0.005820,0.150000,-nan
290.050000,0.006702,0.150000,-nan
290.100000,0.006961,0.150000,-nan
290.150000,0.006465,0.150000,-nan
290.200000,0.005750,0.150000,-nan
290.250000,0.005240,0.150000,-nan
290.300000,0.005193,0.150000,-nan
290.350000,0.005670,0.150000,-nan
290.400000,0.006585,0.150000,-nan
290.450000,0.007564,0.150000,-nan
290.500000,0.008105,0.150000,-nan
290.550000,0.007927,0.150000,-nan
290.600000,0.007103,0.150000,-nan
290.650000,0.005972,0.150000,-nan
290.700000,0.005128,0.150000,-nan
290.750000,0.004915,0.150000,-nan
290.800000,0.005135,0.150000,-nan
290.850000,0.005094,0.150000,-nan
290.900000,0.004499,0.150000,-nan
290.950000,0.003743,0.150000,-nan
291.000000,0.003593,0.150000,-nan
291.050000,0.004209,0.150000,-nan
291.100000,0.005085,0.150000,-nan
291.150000,0.005405,0.150000,-nan
291.200000,0.004898,0.150000,-nan
291.250000,0.004026,0.150000,-nan
291.300000,0.003647,0.150000,-nan
291.350000,0.004140,0.150000,-nan
291.400000,0.005068,0.150000,-nan
291.450000,0.005737,0.150000,-nan
291.500000,0.006006,0.150000,-nan
291.550000,0.006043,0.150000,-nan
291.600000,0.006020,0.150000,-nan
291.650000,0.005758,0.150000,-nan
291.700000,0.005184,0.150000,-nan
291.750000,0.004599,0.150000,-nan
291.800000,0.004330,0.150000,-nan
291.850000,0.004453,0.150000,-nan
291.900000,0.004725,0.150000,-nan
291.950000,0.004991,0.150000,-nan
292.000000,0.005249,0.150000,-nan
292.050000,0.005246,0.150000,-nan
292.100000,0.004740,0.150000,-nan
292.150000,0.003808,0.150000,-nan
292.200000,0.002856,0.150000,-nan
292.250000,0.002249,0.150000,-nan
292.300000,0.002077,0.150000,-nan
292.350000,0.002551,0.150000,-nan
292.400000,0.003678,0.150000,-nan
292.450000,0.005039,0.150000,-nan
292.500000,0.005928,0.150000,-nan
292.550000,0.005857,0.150000,-nan
292.600000,0.005178,0.150000,-nan
292.650000,0.004597,0.150000,-nan
292.700000,0.004537,0.150000,-nan
292.750000,0.004798,0.150000,-nan
292.800000,0.004887,0.150000,-nan
292.850000,0.004705,0.150000,-nan
292.900000,0.004403,0.150000,-nan
292.950000,0.004275,0.150000,-nan
293.000000,0.004428,0.150000,-nan
293.050000,0.004629,0.150000,-nan
293.100000,0.004722,0.150000,-nan
293.150000,0.004811,0.150000,-nan
293.200000,0.005108,0.150000,-nan
293.250000,0.005515,0.150000,-nan
293.300000,0.005514,0.150000,-nan
293.350000,0.004956,0.150000,-nan
293.400000,0.004272,0.150000,-nan
293.450000,0.004030,0.150000,-nan
293.500000,0.004245,0.150000,-nan
293.550000,0.004573,0.150000,-nan
293.600000,0.004999,0.150000,-nan
293.650000,0.005846,0.150000,-nan
293.700000,0.006959,0.150000,-nan
293.750000,0.007478,0.150000,-nan
293.800000,0.006680,0.150000,-nan
293.850000,0.004942,0.150000,-nan
293.900000,0.003525,0.150000,-nan
293.950000,0.003420,0.150000,-nan
294.000000,0.004466,0.150000,-nan
294.050000,0.005563,0.150000,-nan
294.100000,0.005835,0.150000,-nan
294.150000,0.005590,0.150000,-nan
294.200000,0.005639,0.150000,-nan
294.250000,0.006176,0.150000,-nan
294.300000,0.006495,0.150000,-nan
294.350000,0.006007,0.150000,-nan
294.400000,0.005202,0.150000,-nan
294.450000,0.004803,0.150000,-nan
294.500000,0.004931,0.150000,-nan
294.550000,0.005087,0.150000,-nan
294.600000,0.004888,0.150000,-nan
294.650000,0.004429,0.150000,-nan
294.700000,0.003943,0.150000,-nan
294.750000,0.003554,0.150000,-nan
294.800000,0.003270,0.150000,-nan
294.850000,0.003074,0.150000,-nan
294.900000,0.003309,0.150000,-nan
294.950000,0.004211,0.150000,-nan
295.000000,0.005554,0.150000,-nan
295.050000,0.006472,0.150000,-nan
295.100000,0.006343,0.150000,-nan
295.150000,0.005306,0.150000,-nan
295.200000,0.004050,0.150000,-nan
295.250000,0.003078,0.150000,-nan
295.300000,0.002532,0.150000,-nan
295.350000,0.002413,0.150000,-nan
295.400000,0.002852,0.150000,-nan
295.450000,0.003761,0.150000,-nan
295.500000,0.004692,0.150000,-nan
295.550000,0.005149,0.150000,-nan
295.600000,0.005111,0.150000,-nan
295.650000,0.004950,0.150000,-nan
295.700000,0.004984,0.150000,-nan
295.750000,0.005000,0.150000,-nan
295.800000,0.004764,0.150000,-nan
295.850000,0.004328,0.150000,-nan
295.900000,0.004093,0.150000,-nan
295.950000,0.004305,0.150000,-nan
296.000000,0.004660,0.150000,-nan
296.050000,0.004679,0.150000,-nan
296.100000,0.004262,0.150000,-nan
296.150000,0.003802,0.150000,-nan
296.200000,0.003848,0.150000,-nan
296.250000,0.004449,0.150000,-nan
296.300000,0.005080,0.150000,-nan
296.350000,0.005321,0.150000,-nan
296.400000,0.005308,0.150000,-nan
296.450000,0.005500,0.150000,-nan
296.500000,0.006023,0.150000,-nan
296.550000,0.006281,0.150000,-nan
296.600000,0.005807,0.150000,-nan
296.650000,0.004806,0.150000,-nan
296.700000,0.003933,0.150000,-nan
296.750000,0.003620,0.150000,-nan
296.800000,0.003706,0.150000,-nan
296.850000,0.004179,0.150000,-nan
296.900000,0.005187,0.150000,-nan
296.950000,0.006554,0.150000,-nan
297.000000,0.007684,0.150000,-nan
297.050000,0.007879,0.150000,-nan
297.100000,0.007141,0.150000,-nan
297.150000,0.005861,0.150000,-nan
297.200000,0.004545,0.150000,-nan
297.250000,0.003771,0.150000,-nan
297.300000,0.003910,0.150000,-nan
297.350000,0.004828,0.150000,-nan
297.400000,0.005871,0.150000,-nan
297.450000,0.006230,0.150000,-nan
297.500000,0.005797,0.150000,-nan
297.550000,0.005175,0.150000,-nan
297.600000,0.005063,0.150000,-nan
297.650000,0.005565,0.150000,-nan
297.700000,0.005931,0.150000,-nan
297.750000,0.005526,0.150000,-nan
297.800000,0.004386,0.150000,-nan
297.850000,0.003115,0.150000,-nan
297.900000,0.002340,0.150000,-nan
297.950000,0.002281,0.150000,-nan
298.000000,0.002747,0.150000,-nan
298.050000,0.003261,0.150000,-nan
298.100000,0.003301,0.150000,-nan
298.150000,0.002944,0.150000,-nan
298.200000,0.002700,0.150000,-nan
298.250000,0.003204,0.150000,-nan
298.300000,0.004322,0.150000,-nan
298.350000,0.005413,0.150000,-nan
298.400000,0.005758,0.150000,-nan
298.450000,0.005147,0.150000,-nan
